duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.376626074,-0.475528240,0.427835554,0.567721546,-0.339621335,-0.317917287,0.063088760,0.108354047,-0.033925965,-0.000007016,0.699999988,0.005634356,-0.006390411,-0.008141348,0.010245226,0.002793414,-0.005610930,0.001469429,0.000000264,-0.154508561,-0.594776452,0.118378155,0.153173640,-0.010287283,-0.010917959,-0.002232436,0.001170611,0.000000256
0.376626074,0.000000087,0.000775735,-0.815089524,-0.001123558,0.434937388,0.000365777,-0.129245490,0.033844218,0.000007157,0.699999988,0.000000000,0.005292498,-0.000000093,-0.008503146,0.000000994,0.004679430,-0.001469429,-0.000000255,-0.500000000,0.000563605,0.398099273,-0.000818035,-0.057374269,0.000285030,0.005966107,-0.001230004,-0.000000278
0.376626074,-0.475528240,-0.429701805,0.567068398,0.342322260,-0.316867560,-0.063981600,0.107796863,-0.024995986,-0.000005035,0.699999988,-0.005634356,-0.006390411,0.008141570,0.010245410,-0.002795801,-0.005610116,0.002043353,0.000000351,-0.154508561,0.593420506,0.117903613,-0.151208356,-0.009527098,0.010236611,-0.002649709,0.000841398,0.000000053
0.376626045,-0.293892682,0.615792513,0.144910052,-0.284168184,0.104965337,0.057608109,-0.067271233,0.015945794,0.000002901,0.699999988,0.013657752,0.010317264,-0.019500077,-0.016343378,0.006475704,0.008697690,-0.003304381,-0.000000575,0.404508471,0.378669232,-0.312592745,-0.110492915,0.031362947,0.012012846,0.003238751,-0.002197696,-0.000000387
0.376626074,0.293892592,0.469026327,-0.175847009,-0.075385153,-0.057756748,-0.010994778,0.044399261,-0.011803525,-0.000002704,0.699999988,-0.028152071,-0.020428952,0.038151711,0.030806901,-0.010766270,-0.014439031,0.004826439,0.000001271,0.404508531,-0.388433427,-0.333346546,0.122921377,0.063062035,-0.014731043,-0.012148806,0.003658480,0.000000916
0.376626074,0.475528270,-0.211074740,-0.440451503,0.058350585,0.139945701,0.007387154,-0.038291093,0.008607540,-0.000001925,0.699999988,0.062002476,0.056010239,-0.066067465,-0.070595585,0.004019772,0.019379145,-0.004750072,0.000001487,-0.154508486,-0.555045605,0.161100984,0.112981036,-0.064714372,-0.010746873,0.013480498,-0.002547168,-0.000000003
0.897056282,0.000000000,-1.166417718,1.443707705,3.071866274,-3.101093054,-3.194029331,4.001194000,-1.054834008,-0.000393788,0.699999988,-0.484526098,-1.898158312,-1.173383355,2.382953644,1.578898430,-2.526099682,0.720047772,0.000267655,-0.500000000,-0.341647625,0.868014574,-0.984858513,-0.173547521,1.275597215,-0.794069409,0.150456086,0.000055159
0.376626074,0.000000087,-0.343328357,-0.358214200,0.133940369,0.124283463,-0.017712133,-0.018591911,0.004096149,-0.000001712,-0.699999988,-0.205224663,0.335867167,-0.085693829,-0.074374110,0.020305710,0.013813325,-0.004694626,0.000001031,-0.500000000,0.173320949,0.154802755,0.034382716,-0.013571358,-0.004260095,0.001429148,-0.000613108,0.000000441
0.376626074,-0.475528240,-0.332254559,0.419278920,0.225384027,-0.099910483,-0.043339327,0.010038789,0.002438382,-0.000000181,-0.699999988,0.063486107,-0.055760279,-0.068120837,0.070114575,0.004649063,-0.019016216,0.004646370,0.000001219,-0.154508561,0.514775336,0.142496094,-0.055354811,-0.034862556,-0.008540328,-0.002848990,0.003351885,0.000000393
0.376626045,-0.293892682,0.643416703,0.264357597,-0.321542054,-0.080694541,0.068105534,0.027087327,-0.012942688,-0.000002595,-0.699999988,-0.030256299,0.019419957,0.041194998,-0.029175039,-0.011808076,0.013533008,-0.002907984,-0.000000564,0.404508471,0.457923591,-0.290481180,-0.219850078,-0.002955539,0.044787448,0.020611420,-0.010033715,-0.000001902
0.376626074,0.293892592,0.297159642,-0.368939698,0.125342339,0.212967411,-0.041325428,-0.063546017,0.019973224,0.000004215,-0.699999988,0.017265726,-0.008214363,-0.024736756,0.012960817,0.008292105,-0.006834095,0.001266317,0.000000252,0.404508531,-0.517056644,-0.421480149,0.277144194,0.178839877,-0.042369395,-0.049648315,0.015550052,0.000003365
