duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.677622,-0.475528,0.631378,1.236403,-1.091521,-1.507835,0.441388,1.119681,-0.517586,0.700000,0.008315,-0.013917,-0.026166,0.048585,0.019584,-0.058003,0.022428,-0.154509,-0.877741,0.257808,0.492290,-0.048787,-0.076437,-0.023044,0.017847,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.677622,0.000000,0.001145,-1.775130,-0.003611,2.062841,0.002814,-1.335518,0.516365,0.700000,-0.000000,0.011526,-0.000000,-0.040321,-0.000030,0.048388,-0.022430,-0.500000,0.000832,0.866994,-0.002629,-0.272128,0.002007,0.061620,-0.018756,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.677622,-0.475528,-0.634132,1.234981,1.100202,-1.502876,-0.447936,1.113709,-0.381309,0.700000,-0.008315,-0.013917,0.026166,0.048590,-0.019551,-0.057981,0.031174,-0.154509,0.875740,0.256775,-0.485974,-0.045182,0.071633,-0.027350,0.012819,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.677622,-0.293893,0.908755,0.315590,-0.913299,0.497832,0.403303,-0.695056,0.243248,0.700000,0.020155,0.022469,-0.062672,-0.077514,0.045311,0.089876,-0.050405,0.404508,0.558821,-0.680775,-0.355117,0.148755,0.084078,0.033474,-0.033522,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.677622,0.293893,0.692165,-0.382966,-0.242283,-0.273927,-0.077025,0.458775,-0.180089,0.700000,-0.041545,-0.044491,0.122617,0.146102,-0.075294,-0.149259,0.073664,0.404509,-0.573230,-0.725973,0.395061,0.299105,-0.103113,-0.125507,0.055807,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.677622,0.475528,-0.311493,-0.959230,0.187535,0.663766,0.051650,-0.395401,0.131093,0.700000,0.091500,0.121981,-0.212337,-0.334841,0.028183,0.200068,-0.072314,-0.154508,-0.819108,0.350851,0.363114,-0.306944,-0.075200,0.139219,-0.038818,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.613975,-0.000000,-0.722699,0.554224,0.730654,-0.456954,-0.291789,0.226499,-0.037030,0.700000,-0.300207,-0.728683,-0.279093,0.351138,0.144264,-0.143003,0.025277,-0.500000,-0.211681,0.333222,-0.234252,-0.025586,0.116496,-0.044944,0.005282,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.677622,0.000000,-0.506666,-0.780131,0.430476,0.589485,-0.124035,-0.191920,0.062328,-0.700000,-0.302860,0.731463,-0.275414,-0.352776,0.142223,0.142539,-0.071466,-0.500000,0.255778,0.337135,0.110504,-0.064362,-0.029836,0.014772,-0.009335,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.677622,-0.475528,-0.490324,0.913120,0.724370,-0.473870,-0.303353,0.103720,0.037155,-0.700000,0.093690,-0.121437,-0.218936,0.332531,0.032624,-0.196568,0.070928,-0.154509,0.759679,0.310333,-0.177907,-0.165347,-0.059788,-0.029420,0.051105,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.677622,-0.293893,0.949521,0.575727,-1.033416,-0.382718,0.476625,0.279956,-0.197452,-0.700000,-0.044651,0.042293,0.132398,-0.138386,-0.082623,0.139768,-0.044339,0.404508,0.675780,-0.632620,-0.706584,-0.014021,0.313474,0.212965,-0.153041,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.677622,0.293893,0.438533,-0.803490,0.402842,1.010080,-0.289152,-0.656624,0.304707,-0.700000,0.025480,-0.017890,-0.079502,0.061459,0.058093,-0.070663,0.019342,0.404509,-0.763046,-0.917914,0.890724,0.848211,-0.296456,-0.513057,0.237248,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
