duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.510113,-0.000000,0.035787,-0.083439,-0.183705,0.491245,0.189718,-0.926659,0.484292,1.120000,1.257573,0.570015,-1.438758,-2.973356,0.923337,4.139134,-2.485840,-0.133333,-0.251320,0.110880,0.543920,-0.626899,-0.325050,1.082149,-0.546066,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.510113,0.000000,0.000000,0.064337,-0.000002,-0.391826,-0.000013,0.802699,-0.484301,1.600000,0.001053,-2.647503,-0.005826,3.988596,0.007707,-4.737498,2.479894,-0.200000,0.000423,0.236037,-0.002343,0.230940,0.003061,-0.867646,0.543583,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.510113,-0.000000,-0.035787,-0.083439,0.183709,0.491247,-0.189721,-0.926635,0.578414,1.120000,-1.260135,0.568126,1.452694,-2.962211,-0.940516,4.117330,-1.928743,-0.133333,0.250291,0.110121,-0.538319,-0.622410,0.317927,1.073512,-0.663212,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.524394,0.000000,0.098398,0.191236,-0.396829,-0.922249,0.134967,1.138822,-0.573742,0.640000,-0.822298,-0.299182,-0.679158,1.749244,1.121349,-2.769982,1.125754,-0.066667,-0.139751,-0.654156,0.297169,1.297431,-0.020528,-1.294659,0.606226,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.744323,0.000000,-0.321904,-0.946115,-0.194285,1.233271,0.404805,-0.967328,0.295142,0.160000,-0.758600,0.930955,1.064116,-1.054729,-1.092964,1.362672,-0.380948,-0.200000,-0.059853,0.960704,0.832720,-1.037027,-0.593239,0.930698,-0.280572,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.744323,-0.500000,-0.372401,1.351262,0.912979,-1.039136,-0.481411,0.570481,-0.126371,0.160000,0.393224,-0.259832,-0.985296,0.703597,0.560558,-0.622281,0.152997,0.300000,1.075105,-0.134557,-0.879858,0.439954,0.298917,-0.531137,0.190694,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.744323,-0.000000,1.335280,-0.029301,-1.500666,0.086043,0.596003,-0.087983,-0.050818,0.160000,-0.281232,0.059427,0.726498,-0.173387,-0.438566,0.174840,0.003957,0.800000,0.095798,-0.934636,-0.245819,-0.109172,0.145532,0.462430,-0.241031,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.744323,0.500000,-0.327011,-1.285356,0.785978,0.839591,-0.388134,-0.352726,0.176603,0.160000,0.300035,0.120786,-0.734940,-0.295429,0.388350,0.195472,-0.145847,0.300000,-1.313869,-0.273656,1.459912,0.796539,-0.593593,-0.793420,0.423295,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.645237,-0.000000,-0.418187,0.883350,0.123462,-0.987251,0.091297,0.567461,-0.239233,0.160000,-0.538635,-0.700679,0.582342,0.669268,-0.435573,-0.564416,0.349323,-0.200000,0.524385,1.564197,-1.453383,-1.896631,0.787964,1.412047,-0.722734,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.645237,0.000000,0.154179,-0.185080,-0.447123,0.601673,0.196540,-0.513124,0.181330,-0.280000,-0.576137,0.281261,-0.416954,-0.976321,0.433496,1.013402,-0.552622,0.226777,-0.044956,-1.896316,0.133953,2.668374,-0.064320,-1.852385,0.732311,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.645237,0.000000,-0.078997,0.072131,0.267254,-0.263784,-0.204630,0.305879,-0.092710,-0.720000,-1.006461,-0.463259,0.960099,1.554979,-0.474775,-1.482696,0.750158,-0.200000,-0.386420,1.759451,1.243373,-2.222046,-0.833136,1.455241,-0.367283,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
