duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.558674574,-0.000000000,0.018255301,-0.021712173,-0.024384812,0.033263925,0.006550083,-0.016322827,0.004349696,0.000000807,1.120000124,0.641504407,0.148326769,-0.190979645,-0.201335981,0.031909648,0.072904274,-0.022325031,-0.000004566,-0.133333340,-0.128201693,0.028852772,0.072199568,-0.042450301,-0.011222403,0.019060357,-0.004904056,-0.000000901
0.558674574,0.000000000,0.000000000,0.016741576,-0.000000278,-0.026532227,0.000003012,0.014138398,-0.004349689,-0.000000792,1.600000024,0.000537281,-0.688920856,-0.000773300,0.270080715,0.000247974,-0.083447464,0.022271121,0.000004649,-0.200000003,0.000215861,0.061420564,-0.000310968,0.015637986,0.000102895,-0.015282957,0.004882403,0.000000877
0.558674753,-0.000000000,-0.018255306,-0.021712188,0.024385458,0.033264302,-0.006556936,-0.016321070,0.005194678,0.000001062,1.120000124,-0.642811596,0.147835091,0.192829758,-0.200577021,-0.032483906,0.072535045,-0.017323826,-0.000003584,-0.133333340,0.127676651,0.028655216,-0.071456067,-0.042146452,0.010987849,0.018906385,-0.005955668,-0.000001249
0.574315190,0.000000000,0.051599257,0.052587833,-0.057223886,-0.069740653,0.005355744,0.023675546,-0.006252939,-0.000000811,0.640000105,-0.431208044,-0.082271770,-0.097936407,0.132275581,0.044464756,-0.057596158,0.012270280,0.000001755,-0.066666678,-0.073284812,-0.179885745,0.042852540,0.098111615,-0.000818804,-0.026915574,0.006606539,0.000000930
0.815180719,0.000000087,-0.239600331,-0.524163723,-0.080116697,0.378544956,0.092437945,-0.164427057,0.037314646,0.000010153,0.160000086,-0.564643800,0.515764773,0.438806593,-0.323743761,-0.249650180,0.231646180,-0.048167191,-0.000012602,-0.199999988,-0.044549834,0.532246113,0.343386322,-0.318311661,-0.135487780,0.158199102,-0.035473209,-0.000009042
0.815180659,-0.500000000,-0.277186811,0.748621345,0.376482695,-0.318947613,-0.109973386,0.096989647,-0.015982619,-0.000003307,0.160000086,0.292685419,-0.143951043,-0.406304032,0.215964124,0.128044739,-0.105792411,0.019349823,0.000003369,0.300000012,0.800225556,-0.074546792,-0.362824768,0.135040566,0.068277076,-0.090296917,0.024121683,0.000003636
0.815180659,-0.000000044,0.993879676,-0.016233018,-0.618825555,0.026407003,0.136169583,-0.014970347,-0.006426135,-0.000001164,0.160000086,-0.209327325,0.032923408,0.299584061,-0.053218752,-0.100193597,0.029730700,0.000501766,-0.000000249,0.800000012,0.071304604,-0.517803609,-0.101367585,-0.033514380,0.033268519,0.078605250,-0.030488126,-0.000004659
0.815180659,0.500000000,-0.243401438,-0.712108493,0.324111462,0.257703513,-0.088692255,-0.059949376,0.022331050,0.000005525,0.160000086,0.223323211,0.066917680,-0.303065091,-0.090681888,0.088739455,0.033213962,-0.018443234,-0.000004095,0.300000042,-0.977942944,-0.151609838,0.602019727,0.244496390,-0.135656655,-0.134847969,0.053529415,0.000011847
0.706661820,-0.000000000,-0.269829482,0.367765576,0.033165719,-0.171123430,0.010217641,0.040936992,-0.011130906,-0.000002107,0.160000086,-0.347547352,-0.291713893,0.156435490,0.116007037,-0.048723891,-0.040714782,0.016254641,0.000002706,-0.199999988,0.338352472,0.651223063,-0.390424907,-0.328748733,0.088144049,0.101865515,-0.033628490,-0.000006245
0.706661820,0.000000000,0.099482045,-0.077054612,-0.120111451,0.104290478,0.021972641,-0.037016455,0.008435559,0.000001795,-0.279999971,-0.371744573,0.117097355,-0.112006977,-0.169232324,0.048503332,0.073099770,-0.025711883,-0.000004702,0.226776689,-0.029007209,-0.789494038,0.035984077,0.462519944,-0.007224100,-0.133630663,0.034067523,0.000007795
0.706661820,-0.000000000,-0.050971869,0.030030476,0.071792811,-0.045722988,-0.022882171,0.022067761,-0.004313083,-0.000000943,-0.719999969,-0.649405599,-0.192868873,0.257913202,0.269535810,-0.053135775,-0.106941149,0.034893561,0.000008820,-0.199999988,-0.249332711,0.732513249,0.334009588,-0.385151416,-0.093167849,0.104996920,-0.017087054,-0.000004070
